cp Contig Position Type Wave Centre Width slope p_crab p_wave p_diff Var.Ex Fst LG av ref_p_wave ref_p_crab p_waveRaw p_crabRaw HsRaw HtRaw FstRaw invRui sel selFst
Contig10845_20380 Contig10845 20380 Cline 1 58.6036173902809 50.4129416943711 0.0100795825670236 0.491879547531905 0.999954602131298 0.508075054599393 26.8760146183505 0.34051944366778 1 1 0.999954602131298 0.491879547531905 0.987179487179487 0.511904761904762 0.262514423915523 0.375457456158006 0.300814460839878 LGC1.1 FALSE FALSE
Contig10845_20439 Contig10845 20439 NoCline NA NA NA NA NA NA NA NA NA 1 1 NA NA 0.82051282051282 0.904761904761905 0.233439332340431 0.236988286438836 0.0149752300070773 LGC1.1 FALSE FALSE
Contig108496_2907 Contig108496 2907 NoCline NA NA NA NA NA NA NA NA NA 12 0 NA NA 0.487179487179487 0.392857142857143 0.488356042614284 0.492804394933516 0.00902660845756364 FALSE FALSE FALSE
Contig10851_21612 Contig10851 21612 Cline 2 67.8729607813682 47.0464683675069 0.00711334936648694 0.0985524837227229 0.433204715120163 0.33465223139744 14.7208945267363 0.143443006723971 12 29.6 0.566795284879837 0.901447516277277 0.540540540540541 0.890243902439024 0.346066161181842 0.407212381843393 0.150158058516665 FALSE FALSE FALSE
Contig10860_12373 Contig10860 12373 NoCline NA NA NA NA NA NA NA NA NA 16 44.3 NA NA 0.179487179487179 0.214285714285714 0.315638878825692 0.316244347837754 0.00191456073824618 FALSE FALSE FALSE
Contig108621_39665 Contig108621 39665 NoCline NA NA NA NA NA NA NA NA NA 5 21.3 NA NA 0.75 0.6125 0.42484375 0.434296875 0.0217665047670444 FALSE FALSE FALSE
Contig108621_39725 Contig108621 39725 NoCline NA NA NA NA NA NA NA NA NA 5 21.3 NA NA 0.730769230769231 0.597560975609756 0.43722741816825 0.446099637789566 0.0198884259697631 FALSE FALSE FALSE
Contig108623_468 Contig108623 468 Cline 2 42.5892108274187 56.4102379048292 0.00483981176198383 4.53978687024344e-05 0.273019011329519 0.272973613460816 10.7000171733784 0.158015859093317 5 21.6 0.726980988670481 0.999954602131298 0.723684210526316 0.952380952380952 0.245316847884122 0.271467947751585 0.0963321824327983 FALSE FALSE FALSE
Contig108645_1374 Contig108645 1374 NoCline NA NA NA NA NA NA NA NA NA 3 13.3 NA NA 0.435897435897436 0.463414634146341 0.494552372280831 0.494930970380565 0.000764951321279439 FALSE FALSE FALSE
Contig108645_1436 Contig108645 1436 NoCline NA NA NA NA NA NA NA NA NA 3 13.3 NA NA 0.641025641025641 0.571428571428571 0.475009727756981 0.47743160380523 0.00507271833064017 FALSE FALSE FALSE
Contig108645_1439 Contig108645 1439 Cline 1 77.4648242965127 0.102347180370375 9.70013170890293 0.644133033782704 0.827194184457793 0.183061150675089 6.1297801026272 0.0430862883735165 3 13.3 0.827194184457793 0.644133033782704 0.807692307692308 0.69047619047619 0.36904426464866 0.375914073716272 0.018274945121625 FALSE FALSE FALSE
Contig108645_1440 Contig108645 1440 Cline 1 77.166197468176 0.203813751221565 0.948311690545067 0.641137575249894 0.826093589024182 0.184956013774288 5.8857946227382 0.043762241458832 3 13.3 0.826093589024182 0.641137575249894 0.807692307692308 0.69047619047619 0.36904426464866 0.375914073716272 0.018274945121625 FALSE FALSE FALSE
Contig108645_4802 Contig108645 4802 Cline 1 77.1711542244769 0.167454145299918 1.41318592628262 0.641140069429106 0.82608718570478 0.184947116275675 5.07443624702995 0.043757826675311 3 13.3 0.82608718570478 0.641140069429106 0.802631578947368 0.69047619047619 0.372132948285501 0.378422363867062 0.0166200948519254 FALSE FALSE FALSE
Contig108645_4819 Contig108645 4819 NoCline NA NA NA NA NA NA NA NA NA 3 13.3 NA NA 0.5 0.535714285714286 0.498724489795918 0.499362244897959 0.00127713920817373 FALSE FALSE FALSE
Contig10874_2478 Contig10874 2478 NoCline NA NA NA NA NA NA NA NA NA 11 53.2 NA NA 0.794871794871795 0.892857142857143 0.258713889895208 0.263514454105113 0.0182174606937877 FALSE FALSE FALSE
Contig10874_2491 Contig10874 2491 NoCline NA NA NA NA NA NA NA NA NA 11 53.2 NA NA 0.871794871794872 0.928571428571429 0.178095103919279 0.17970689261898 0.00896898653252084 FALSE FALSE FALSE
Contig10874_2493 Contig10874 2493 NoCline NA NA NA NA NA NA NA NA NA 11 53.2 NA NA 0.871794871794872 0.928571428571429 0.178095103919279 0.17970689261898 0.00896898653252084 FALSE FALSE FALSE
Contig10874_2509 Contig10874 2509 Cline 2 29.32581204614 64.6781586961494 0.00439370863011579 4.53978687024344e-05 0.283930354220254 0.283884956351552 5.21275667398508 0.165380066011281 11 53.2 0.716069645779746 0.999954602131298 0.692307692307692 0.892857142857143 0.308681016785412 0.328791057843256 0.0611635887841889 FALSE FALSE FALSE
Contig108831_13578 Contig108831 13578 Cline 1 118.937932448711 0.00673794699908547 54.4797815020986 0.632867807700039 0.999949687982937 0.367081880282897 8.11430214430976 0.224754123907061 7 4.7 0.999949687982937 0.632867807700039 0.730769230769231 0.571428571428571 0.441643521313851 0.454338244173409 0.0279411276122133 FALSE FALSE FALSE
Contig108831_13579 Contig108831 13579 Cline 1 119.835654843535 0.00673794699908547 54.1087960756754 0.634015105258248 0.998597305400473 0.364582200142225 7.83662993649782 0.221627945742987 7 4.7 0.998597305400473 0.634015105258248 0.730769230769231 0.571428571428571 0.441643521313851 0.454338244173409 0.0279411276122133 FALSE FALSE FALSE
Contig108922_36820 Contig108922 36820 NoCline NA NA NA NA NA NA NA NA NA 4 1.5 NA NA 0.141025641025641 0.297619047619048 0.330179359712327 0.342440107206591 0.0358040639406389 LGC4.1 FALSE FALSE
Contig108922_36836 Contig108922 36836 NoCline NA NA NA NA NA NA NA NA NA 4 1.5 NA NA 0.435897435897436 0.321428571428571 0.464003106173436 0.470554666639831 0.0139230591701056 LGC4.1 FALSE FALSE
Contig108996_5460 Contig108996 5460 NoCline NA NA NA NA NA NA NA NA NA 10 3.1 NA NA 0.723684210526316 0.841463414634146 0.333368110427608 0.340304080887745 0.0203816846452244 LGC10.2 FALSE FALSE
Contig108996_5466 Contig108996 5466 NoCline NA NA NA NA NA NA NA NA NA 10 3.1 NA NA 0.868421052631579 0.74390243902439 0.304777528215793 0.312529970783121 0.0248054372126377 LGC10.2 FALSE FALSE
Contig108996_5473 Contig108996 5473 NoCline NA NA NA NA NA NA NA NA NA 10 3.1 NA NA 0.868421052631579 0.7375 0.307859677977839 0.31642983898892 0.0270839217896275 LGC10.2 FALSE FALSE
Contig108996_5477 Contig108996 5477 NoCline NA NA NA NA NA NA NA NA NA 10 3.1 NA NA 0.5 0.5 0.5 0.5 0 LGC10.2 FALSE FALSE
Contig10905_1008 Contig10905 1008 Cline 1 116.577127480425 8.44387736518315 0.059783369531374 0.29082020342598 0.610749614983128 0.319929411557148 5.99509000623277 0.104016039845261 6 29.3 0.610749614983128 0.29082020342598 0.432432432432432 0.3 0.455434623813002 0.464203798392987 0.0188907859227845 LGC6.1/2 FALSE FALSE
Contig109216_704 Contig109216 704 NoCline NA NA NA NA NA NA NA NA NA 17 42.3 NA NA 0.594594594594595 0.630952380952381 0.473903336596387 0.474564280910806 0.001392739278967 FALSE FALSE FALSE
Contig10930_3379 Contig10930 3379 NoCline NA NA NA NA NA NA NA NA NA 14 11.1 NA NA 0.230769230769231 0.154761904761905 0.30832545049578 0.311214007299172 0.00928157710014387 LGC14.3 FALSE FALSE
Contig109336_8857 Contig109336 8857 Cline 2 50.0073882380718 109.499910730056 0.00471851360284128 4.73068063636373e-05 0.51670413035758 0.516656823551217 15.388923857679 0.348268664773571 12 53.8 0.48329586964242 0.999952693193636 0.552631578947368 0.892857142857143 0.342893182203629 0.400769899372491 0.144413832624364 FALSE FALSE FALSE
Contig109336_8860 Contig109336 8860 Cline 2 50.6419450395474 108.367428965859 0.00470401201492507 0.00603047359729848 0.51579962074948 0.509769147152181 15.3471852071706 0.337156994200324 12 53.8 0.48420037925052 0.993969526402702 0.552631578947368 0.892857142857143 0.342893182203629 0.400769899372491 0.144413832624364 FALSE FALSE FALSE
Contig109341_2159 Contig109341 2159 NoCline NA NA NA NA NA NA NA NA NA 12 53.8 NA NA 0.657894736842105 0.797619047619048 0.386492154571893 0.396253596082939 0.0246343291456281 FALSE FALSE FALSE
Contig109442_353 Contig109442 353 NoCline NA NA NA NA NA NA NA NA NA 6 41.4 NA NA 0.897435897435897 0.833333333333333 0.230933596318212 0.232988165680474 0.00881834215167535 FALSE FALSE FALSE
Contig109442_361 Contig109442 361 NoCline NA NA NA NA NA NA NA NA NA 6 41.4 NA NA 0.897435897435897 0.833333333333333 0.230933596318212 0.232988165680474 0.00881834215167535 FALSE FALSE FALSE
Contig10948_39864 Contig10948 39864 Cline 1 119.242562132508 0.0478663497638214 28.1689187130193 0.489886199807943 0.927799140268382 0.43791294046044 9.97273006826248 0.232427114480025 1 46.5 0.927799140268382 0.489886199807943 0.67948717948718 0.488095238095238 0.467642629043728 0.485958066658616 0.0376893375612073 FALSE FALSE FALSE
Contig10948_39918 Contig10948 39918 NoCline NA NA NA NA NA NA NA NA NA 1 46.5 NA NA 0.858974358974359 0.892857142857143 0.21680067490507 0.217374696426894 0.00264070074051504 FALSE FALSE FALSE
Contig10948_39955 Contig10948 39955 NoCline NA NA NA NA NA NA NA NA NA 1 46.5 NA NA 0.846153846153846 0.785714285714286 0.298544861731675 0.300371331964738 0.00608070757324473 FALSE FALSE FALSE
Contig10948_39987 Contig10948 39987 NoCline NA NA NA NA NA NA NA NA NA 1 46.5 NA NA 0.858974358974359 0.892857142857143 0.21680067490507 0.217374696426894 0.00264070074051504 FALSE FALSE FALSE
Contig109564_1865 Contig109564 1865 NoCline NA NA NA NA NA NA NA NA NA 1 20.9 NA NA 0.723684210526316 0.702380952380952 0.409007324074598 0.409234238478402 0.000554485383842068 FALSE FALSE FALSE
Contig109564_1877 Contig109564 1877 NoCline NA NA NA NA NA NA NA NA NA 1 20.9 NA NA 0.756410256410256 0.773809523809524 0.359282125078829 0.359433492331844 0.000421127291264981 FALSE FALSE FALSE
Contig1098_13973 Contig1098 13973 NoCline NA NA NA NA NA NA NA NA NA 13 26.4 NA NA 0.171052631578947 0.154761904761905 0.272604286405236 0.27273698029535 0.000486526946107865 FALSE FALSE FALSE
Contig1098_13997 Contig1098 13997 Cline 2 59.4996998941439 41.6990671526833 0.00695531922498644 0.0617934514623664 0.35175202225427 0.289958570791903 12.0013971009635 0.128155996410741 13 26.4 0.64824797774573 0.938206548537634 0.735294117647059 0.928571428571429 0.260963208812936 0.279641268272014 0.0667929292929298 FALSE FALSE FALSE
Contig109823_390 Contig109823 390 Cline 1 57.1616266186207 0.0284006232928896 12.5738870762058 0.549570098612734 0.736333740566999 0.186763641954265 7.06694554811914 0.037990434960924 8 29.8 0.736333740566999 0.549570098612734 0.743589743589744 0.523809523809524 0.440097143393847 0.464248815897167 0.0520231213872832 FALSE FALSE FALSE
Contig109823_391 Contig109823 391 Cline 1 57.727562328952 1.35457060497985 9.97103301559001 0.552063016053402 0.735374801760174 0.183311785706772 6.46992647054007 0.0366334912550387 8 29.8 0.735374801760174 0.552063016053402 0.743589743589744 0.523809523809524 0.440097143393847 0.464248815897167 0.0520231213872832 FALSE FALSE FALSE
Contig109823_402 Contig109823 402 Cline 1 57.0259862598829 0.0693200489990149 5.07882908237514 0.549730536846299 0.73527104759395 0.185540510747651 6.88300275158833 0.0374702269244287 8 29.8 0.73527104759395 0.549730536846299 0.743589743589744 0.523809523809524 0.440097143393847 0.464248815897167 0.0520231213872832 FALSE FALSE FALSE
Contig109857_1337 Contig109857 1337 Cline 2 57.7243373812251 13.5340484469186 0.0298741668397145 0.0119594776453969 0.416110541440595 0.404151063795198 36.7394077809884 0.242739080641197 14 11.4 0.583889458559405 0.988040522354603 0.605263157894737 0.988095238095238 0.250682706138781 0.323962906954102 0.226199355674085 LGC14.3 FALSE FALSE
Contig10993_675 Contig10993 675 Cline 1 84.8187712843386 0.128207352997388 3.11463216244402 0.534097454702022 0.854358620864831 0.320261166162809 11.8526265913846 0.120794945017365 1 31.1 0.854358620864831 0.534097454702022 0.833333333333333 0.55952380952381 0.385345804988662 0.422831632653061 0.0886542651248529 FALSE FALSE FALSE
Contig109957_23913 Contig109957 23913 NoCline NA NA NA NA NA NA NA NA NA 14 11.7 NA NA 0.628205128205128 0.548780487804878 0.481183909111425 0.484338045862779 0.00651226303260125 LGC14.3 FALSE FALSE
Contig109957_23940 Contig109957 23940 NoCline NA NA NA NA NA NA NA NA NA 14 11.7 NA NA 0.5 0.585365853658537 0.492712671029149 0.496356335514575 0.0073408239700376 LGC14.3 FALSE FALSE
Contig109957_23947 Contig109957 23947 NoCline NA NA NA NA NA NA NA NA NA 14 11.7 NA NA 0.769230769230769 0.719512195121951 0.379329189092151 0.380565157397858 0.00324771798384821 LGC14.3 FALSE FALSE
Contig1100_68751 Contig1100 68751 NoCline NA NA NA NA NA NA NA NA NA 8 37.7 NA NA 0.769230769230769 0.785714285714286 0.345882139838184 0.346017992996015 0.000392618767177163 FALSE FALSE FALSE
Contig1100_68772 Contig1100 68772 NoCline NA NA NA NA NA NA NA NA NA 8 37.7 NA NA 0.192307692307692 0.333333333333333 0.377547666009204 0.387491781722551 0.0256627783669139 FALSE FALSE FALSE
Contig110041_50525 Contig110041 50525 NoCline NA NA NA NA NA NA NA NA NA 2 73.4 NA NA 0.628205128205128 0.630952380952381 0.466414919024809 0.466418692723638 8.09079671873764e-06 FALSE FALSE FALSE
Contig110041_50540 Contig110041 50540 NoCline NA NA NA NA NA NA NA NA NA 2 73.4 NA NA 0.628205128205128 0.630952380952381 0.466414919024809 0.466418692723638 8.09079671873764e-06 FALSE FALSE FALSE
Contig110041_50562 Contig110041 50562 NoCline NA NA NA NA NA NA NA NA NA 2 73.4 NA NA 0.628205128205128 0.630952380952381 0.466414919024809 0.466418692723638 8.09079671873764e-06 FALSE FALSE FALSE
Contig110041_50563 Contig110041 50563 NoCline NA NA NA NA NA NA NA NA NA 2 73.4 NA NA 0.628205128205128 0.630952380952381 0.466414919024809 0.466418692723638 8.09079671873764e-06 FALSE FALSE FALSE
Contig110041_50593 Contig110041 50593 Cline 1 72.1350042923085 0.104541985330825 1.8020034817041 0.0460915547035608 0.226991017103531 0.18089946239997 15.3577992479486 0.0693956330438572 2 73.4 0.226991017103531 0.0460915547035608 0.179487179487179 0.0238095238095238 0.170514162272404 0.182631928511049 0.0663507544241486 FALSE FALSE FALSE
Contig110058_3071 Contig110058 3071 Cline 2 60.1287035260514 15.1189752367332 0.0407946040788172 0.0432338743920879 0.65941780120201 0.616183926809923 54.9306779581054 0.41650969442003 14 8.5 0.34058219879799 0.956766125607912 0.307692307692308 0.952380952380952 0.258369225402193 0.466180949697433 0.445774810039142 LGC14.1/2 TRUE TRUE
Contig110058_3098 Contig110058 3098 Cline 2 61.2995716669858 34.7959953451225 0.0136807236444363 0.26182303496683 0.737823595544433 0.476000560577603 24.2003127568908 0.226577250375445 14 8.5 0.262176404455567 0.73817696503317 0.269230769230769 0.714285714285714 0.400827194783239 0.499864146842169 0.198127736675223 LGC14.1/2 FALSE FALSE
Contig11008_54450 Contig11008 54450 NoCline NA NA NA NA NA NA NA NA NA 10 26.9 NA NA 0.578947368421053 0.642857142857143 0.473359149754084 0.47540137938832 0.00429580081753991 LGC10.2 FALSE FALSE
Contig11008_54461 Contig11008 54461 Cline 2 70.1737115148152 69.9360075164956 0.00408870008355693 0.655650155077648 0.941591080820154 0.285940925742505 9.92173925745906 0.127099996199 10 26.9 0.0584089191798463 0.344349844922352 0.108108108108108 0.3375 0.320014495069394 0.346324815102264 0.0759700688069428 LGC10.2 FALSE FALSE
Contig110093_16194 Contig110093 16194 Cline 2 65.0346988459866 0.138058056318678 1.21586410350668 0.148647349330359 0.296605195858644 0.147957846528285 6.75400001053757 0.0316234857132473 1 70.6 0.703394804141356 0.85135265066964 0.717948717948718 0.845238095238095 0.333309013940882 0.341410306726241 0.0237289051494708 FALSE FALSE FALSE
Contig110093_16225 Contig110093 16225 Cline 2 65.3817107232376 0.114968326617111 1.29853087897552 0.14864762835474 0.296616832932826 0.147969204578086 6.73522935510976 0.0316277370389954 1 70.6 0.703383167067174 0.85135237164526 0.716216216216216 0.845238095238095 0.334061205441515 0.342384528074683 0.0243098678552224 FALSE FALSE FALSE
Contig110302_20143 Contig110302 20143 NoCline NA NA NA NA NA NA NA NA NA 1 41.3 NA NA 0.58974358974359 0.5 0.491946088099934 0.495973044049967 0.00811930405965194 FALSE FALSE FALSE
Contig110330_362 Contig110330 362 NoCline NA NA NA NA NA NA NA NA NA 13 34 NA NA 0.435897435897436 0.595238095238095 0.486820566490896 0.499515289350454 0.0254140826721552 FALSE FALSE FALSE
Contig110330_423 Contig110330 423 Cline 2 85.6097759076782 62.4987757430979 0.00413885772775967 0.176358787049278 0.43496866201078 0.258609874961501 7.19827827965606 0.0787852737381536 13 34 0.56503133798922 0.823641212950722 0.615384615384615 0.833333333333333 0.375575279421434 0.399326101249179 0.0594772586952049 FALSE FALSE FALSE
Contig110330_426 Contig110330 426 NoCline NA NA NA NA NA NA NA NA NA 13 34 NA NA 0.807692307692308 0.785714285714286 0.323692790725757 0.323934307450791 0.000745573159366058 FALSE FALSE FALSE
Contig110330_446 Contig110330 446 Cline 2 74.8348378334073 59.8756060245315 0.00471684346013092 0.0369284402183939 0.319331354313861 0.282402914095467 15.2568162045267 0.136190514635569 13 34 0.680668645686139 0.963071559781606 0.717948717948718 0.976190476190476 0.225740986729998 0.259085389579895 0.12870043696391 FALSE FALSE FALSE
Contig110449_13999 Contig110449 13999 NoCline NA NA NA NA NA NA NA NA NA 5 29.9 NA NA 0.67948717948718 0.702380952380952 0.426826302513116 0.427088364931771 0.000613602336597471 FALSE FALSE FALSE
Contig110449_14038 Contig110449 14038 NoCline NA NA NA NA NA NA NA NA NA 5 29.9 NA NA 0.576923076923077 0.785714285714286 0.412450187175462 0.434247071609709 0.0501946607341493 FALSE FALSE FALSE
Contig110449_14184 Contig110449 14184 Cline 2 56.7119700661317 4.83805315975873 0.0982315023546091 0.20422718163572 0.659890968554278 0.455663786918558 35.5356087761007 0.211536344354587 5 29.9 0.340109031445722 0.79577281836428 0.381578947368421 0.785714285714286 0.404343801232404 0.486006487082368 0.168027974976646 FALSE FALSE FALSE
Contig110449_7276 Contig110449 7276 NoCline NA NA NA NA NA NA NA NA NA 5 29.9 NA NA 0.551282051282051 0.595238095238095 0.488299856431725 0.489265923331857 0.00197452316636731 FALSE FALSE FALSE
Contig110449_7307 Contig110449 7307 NoCline NA NA NA NA NA NA NA NA NA 5 29.9 NA NA 0.680555555555556 0.6375 0.448493441358025 0.449420331790123 0.00206241321661347 FALSE FALSE FALSE
