cp Contig Position Type Wave Centre Width slope p_crab p_wave p_diff Var.Ex Fst LG av ref_p_wave ref_p_crab p_waveRaw p_crabRaw HsRaw HtRaw FstRaw invRui sel selFst
Contig147373_191 Contig147373 191 NoCline NA NA NA NA NA NA NA NA NA 5 42.5 NA NA 0.458333333333333 0.601123595505618 0.488037907320905 0.49823243680652 0.0204613925800536 FALSE FALSE FALSE
Contig14742_11031 Contig14742 11031 NoCline NA NA NA NA NA NA NA NA NA 9 41.8 NA NA 0.911764705882353 0.893939393939394 0.175261580892282 0.175420451765214 0.000905657643297684 LGC9.1 FALSE FALSE
Contig1476_7311 Contig1476 7311 Cline 2 50.9728017842521 0.134864599245863 1.6530234867666 0.122191283033599 0.274798383012491 0.152607099978892 5.12728797617426 0.0365993912295532 9 53 0.725201616987509 0.877808716966401 0.722222222222222 0.862745098039216 0.319033277799137 0.328906617113076 0.0300186703466192 FALSE FALSE FALSE
Contig1476_7321 Contig1476 7321 Cline 1 60.7542671624647 0.36114872874493 0.582526429583588 0.213297272856577 0.402643437085533 0.189346164228956 6.71298326205223 0.0420551728665425 9 53 0.402643437085533 0.213297272856577 0.333333333333333 0.215686274509804 0.391387927720108 0.398308342945021 0.0173745173745172 FALSE FALSE FALSE
Contig1476_7373 Contig1476 7373 Cline 1 63.0959073605584 0.361662693759262 0.374856323282054 0.0727039794911299 0.202718687526397 0.130014708035267 6.57635546319241 0.0355879209622041 9 53 0.202718687526397 0.0727039794911299 0.194444444444444 0.0797872340425532 0.230057033795528 0.236630171744099 0.0277781058101086 FALSE FALSE FALSE
Contig147625_27758 Contig147625 27758 NoCline NA NA NA NA NA NA NA NA NA 12 46.1 NA NA 0.55 0.641414141414141 0.477502040608101 0.481680313233344 0.00867436868489615 FALSE FALSE FALSE
Contig147701_6471 Contig147701 6471 NoCline NA NA NA NA NA NA NA NA NA 7 29.2 NA NA 0.222222222222222 0.217171717171717 0.342847668605244 0.342860422405877 3.71982293642932e-05 FALSE FALSE FALSE
Contig14774_10002 Contig14774 10002 NoCline NA NA NA NA NA NA NA NA NA 13 34 NA NA 0.8125 0.803921568627451 0.30997543012303 0.310012224865436 0.000118688036972493 FALSE FALSE FALSE
Contig14774_10072 Contig14774 10072 NoCline NA NA NA NA NA NA NA NA NA 13 34 NA NA 0.861111111111111 0.787128712871287 0.287155867676977 0.289892565301635 0.00944038568843736 FALSE FALSE FALSE
Contig14785_3647 Contig14785 3647 NoCline NA NA NA NA NA NA NA NA NA 5 3.4 NA NA 0.558823529411765 0.650485436893204 0.473893925670605 0.478094878312173 0.00878685974716691 FALSE FALSE FALSE
Contig14785_3662 Contig14785 3662 NoCline NA NA NA NA NA NA NA NA NA 5 3.4 NA NA 0.5625 0.66 0.47049375 0.475246875 0.0100013808612629 FALSE FALSE FALSE
Contig1479_55177 Contig1479 55177 NoCline NA NA NA NA NA NA NA NA NA 8 28.4 NA NA 0.735294117647059 0.644329896907217 0.423805559059444 0.427942803786847 0.00966775160323552 FALSE FALSE FALSE
Contig147915_248 Contig147915 248 NoCline NA NA NA NA NA NA NA NA NA 11 53.2 NA NA 0.558823529411765 0.49 0.496439792387543 0.498808131487889 0.00474799617496536 FALSE FALSE FALSE
Contig148005_18043 Contig148005 18043 Cline 2 61.6039266331414 0.148687223198306 1.13933062302105 0.133797298239896 0.251090692900127 0.117293394660231 5.28290968079292 0.0221314619942008 11 52.3 0.748909307099873 0.866202701760104 0.766666666666667 0.846938775510204 0.308522374936369 0.311744180665463 0.0103347742441156 LGC11.1 FALSE FALSE
Contig148005_18047 Contig148005 18047 Cline 2 61.7782983145232 0.128644507565027 1.45196129771895 0.133799020761633 0.251294212853201 0.117495192091568 5.32694050428308 0.0221986645876186 11 52.3 0.748705787146799 0.866200979238367 0.766666666666667 0.848958333333333 0.307116970486111 0.3105029296875 0.010904757661374 LGC11.1 FALSE FALSE
Contig148005_18072 Contig148005 18072 NoCline NA NA NA NA NA NA NA NA NA 11 52.3 NA NA 0.766666666666667 0.853260869565217 0.304095646922915 0.307844924910733 0.0121791125479973 LGC11.1 FALSE FALSE
Contig1481_48489 Contig1481 48489 Cline 2 61.9806288354374 24.2378854046052 0.013305839487123 0.0539118794009103 0.376398660395037 0.322486780994127 20.9364316876441 0.15396737101098 3 21 0.623601339604963 0.94608812059909 0.555555555555556 0.938095238095238 0.30498614260519 0.378154446963971 0.193487885561614 FALSE FALSE FALSE
Contig1482_355 Contig1482 355 NoCline NA NA NA NA NA NA NA NA NA 7 36 NA NA 0.617647058823529 0.563157894736842 0.482170249882583 0.483654784384016 0.00306940931706825 LGC7.1 FALSE FALSE
Contig1482_356 Contig1482 356 Cline 1 47.2187202018213 62.5264145209699 0.00561821314160908 0.513756394357592 0.864852806940149 0.351096412582557 14.7933307293169 0.143910937839758 7 36 0.864852806940149 0.513756394357592 0.911764705882353 0.621052631578947 0.315796087377431 0.358052842450326 0.118018208663591 LGC7.1 FALSE FALSE
Contig1482_384 Contig1482 384 Cline 1 46.5022600132439 65.1228930268041 0.00540473879205099 0.509912779127663 0.861521229354089 0.351608450226426 15.2754756030657 0.143461065876656 7 36 0.861521229354089 0.509912779127663 0.861111111111111 0.61340206185567 0.356738737798982 0.387418624340499 0.0791905308985687 LGC7.1 FALSE FALSE
Contig1482_386 Contig1482 386 Cline 1 46.6183251731677 65.0665007554938 0.00539978667486982 0.510361368301798 0.861575366987862 0.351213998686064 15.3501862823904 0.143163157881426 7 36 0.861575366987862 0.510361368301798 0.861111111111111 0.612244897959184 0.356999848314231 0.387967044338521 0.079819140507382 LGC7.1 FALSE FALSE
Contig1482_390 Contig1482 390 Cline 2 44.8201159880823 31.1364003669208 0.00617736244848093 0.0579899742088454 0.250286554778453 0.192296580569607 10.874193841553 0.0709045907492453 7 36 0.749713445221547 0.942010025791155 0.764705882352941 0.911764705882353 0.26038062283737 0.271193771626298 0.0398724082934608 LGC7.1 FALSE FALSE
Contig1482_440 Contig1482 440 NoCline NA NA NA NA NA NA NA NA NA 7 36 NA NA 0.617647058823529 0.543010752688172 0.48430924470337 0.487094533800135 0.00571816947941415 LGC7.1 FALSE FALSE
Contig148234_731 Contig148234 731 Cline 2 55.0904915019728 15.2674701360154 0.0185276137705376 0.0556887648069061 0.337826979212131 0.282138214405224 16.1320616794194 0.125920085578855 12 5.9 0.66217302078787 0.944311235193094 0.833333333333333 0.9375 0.197482638888889 0.202907986111111 0.0267379679144386 FALSE FALSE FALSE
Contig148234_766 Contig148234 766 Cline 2 50.2144163459201 24.5473575436898 0.0114132565376918 0.00571875229474518 0.285864863618372 0.280146111323627 17.3559412737683 0.157548496127636 12 5.9 0.714135136381628 0.994281247705255 0.944444444444444 0.975247524752475 0.0766089260191152 0.0770833408973467 0.00615457078933949 FALSE FALSE FALSE
Contig148234_833 Contig148234 833 NoCline NA NA NA NA NA NA NA NA NA 12 5.9 NA NA 0.555555555555556 0.555 0.493888580246914 0.493888734567901 3.12461039903724e-07 FALSE FALSE FALSE
Contig148234_834 Contig148234 834 NoCline NA NA NA NA NA NA NA NA NA 12 5.9 NA NA 0.444444444444444 0.44 0.493313580246914 0.493323456790123 2.00204208291519e-05 FALSE FALSE FALSE
Contig148262_14094 Contig148262 14094 NoCline NA NA NA NA NA NA NA NA NA 1 15.5 NA NA 0.166666666666667 0.222222222222222 0.311728395061729 0.313271604938272 0.00492610837438408 FALSE FALSE FALSE
Contig148385_5235 Contig148385 5235 NoCline NA NA NA NA NA NA NA NA NA 8 39.7 NA NA 0.6875 0.778350515463918 0.387364740540971 0.391491648621001 0.0105414971036203 FALSE FALSE FALSE
Contig148385_5313 Contig148385 5313 NoCline NA NA NA NA NA NA NA NA NA 8 39.7 NA NA 0.722222222222222 0.791666666666667 0.365547839506173 0.367959104938272 0.00655307994757545 FALSE FALSE FALSE
Contig148440_2109 Contig148440 2109 Cline 1 46.8355583350856 147.495779867453 0.00165098059084802 0.756430016182968 0.999954602131298 0.243524585948329 6.05779975578103 0.138603897969576 9 2.4 0.999954602131298 0.756430016182968 1 0.895348837209302 0.0936992969172528 0.0991752298539754 0.0552147239263806 FALSE FALSE FALSE
Contig148440_2129 Contig148440 2129 Cline 1 38.1971577430785 174.147705164309 0.00155043138821909 0.729925798210689 0.999954602131298 0.270028803920609 5.92408640483349 0.156054827715946 9 2.4 0.999954602131298 0.729925798210689 1 0.905882352941176 0.0852595155709346 0.0896885813148793 0.049382716049383 FALSE FALSE FALSE
Contig1485_76200 Contig1485 76200 NoCline NA NA NA NA NA NA NA NA NA 5 28.8 NA NA 0.705882352941177 0.79 0.373512456747405 0.377050346020761 0.00938306862914696 FALSE FALSE FALSE
Contig148709_2426 Contig148709 2426 Cline 1 55.3787103276357 5.89914545376901 0.276530014293431 0.442415456545007 0.803089462334494 0.360674005789487 25.8763298384748 0.138440427237795 9 40.9 0.803089462334494 0.442415456545007 0.833333333333333 0.46195652173913 0.387441582650704 0.456401950745642 0.151095690941449 LGC9.1 FALSE FALSE
Contig148746_3826 Contig148746 3826 Cline 2 53.1419542863843 17.7021110006121 0.0166162438721639 0.088029885556617 0.379872387755821 0.291842502199204 15.9750889962353 0.118812685149781 4 21.2 0.620127612244179 0.911970114443383 0.638888888888889 0.888888888888889 0.329475308641975 0.360725308641975 0.0866310160427808 FALSE FALSE FALSE
Contig148746_3849 Contig148746 3849 Cline 2 53.1590982003444 16.5630319889027 0.0175819858209897 0.0884446931792233 0.379194208905586 0.290749515726363 16.013638954841 0.117968831170693 4 21.2 0.620805791094414 0.911555306820777 0.617647058823529 0.89010989010989 0.333973443188623 0.371091440404913 0.100023857127475 FALSE FALSE FALSE
Contig148783_3667 Contig148783 3667 Cline 1 120.427775347948 55.072948821254 0.00378769412694961 0.791360693112798 0.999954602131298 0.208593909018499 4.99904411351803 0.116396682186276 11 52.9 0.999954602131298 0.791360693112798 1 0.8 0.16 0.18 0.111111111111111 LGC11.1 FALSE FALSE
Contig148783_3679 Contig148783 3679 Cline 1 124.455577812236 100.852594529117 0.0042598005432562 0.373844164974718 0.803325524035936 0.429481359061218 8.4563436413095 0.190440467884912 11 52.9 0.803325524035936 0.373844164974718 0.8125 0.415841584158416 0.395261111043035 0.473930060472013 0.165992740259242 LGC11.1 FALSE FALSE
Contig148783_3708 Contig148783 3708 Cline 1 124.410685851277 100.911517379364 0.00425590515079451 0.373749659813429 0.802995471150775 0.429245811337347 8.57325904102246 0.190206798096585 11 52.9 0.802995471150775 0.373749659813429 0.8125 0.419191919191919 0.395813804076115 0.473159427290583 0.16346630491411 LGC11.1 FALSE FALSE
Contig148783_3733 Contig148783 3733 Cline 1 124.313865659068 102.017827837428 0.00422037145723905 0.373524229549658 0.804074180670487 0.430549951120829 8.73700601217398 0.191410598050651 11 52.9 0.804074180670487 0.373524229549658 0.8 0.426315789473684 0.404570637119114 0.474390581717452 0.147178184578553 LGC11.1 FALSE FALSE
Contig148815_828 Contig148815 828 NoCline NA NA NA NA NA NA NA NA NA 1 43 NA NA 0.71875 0.775280898876405 0.376368864213799 0.377966735477686 0.00422754468556003 FALSE FALSE FALSE
Contig149186_2134 Contig149186 2134 Cline 2 129.398865737615 97.5703062322836 0.0039263528954244 0.117692406346523 0.500784220215461 0.383091813868938 11.6889303452493 0.171769672590271 15 27.2 0.499215779784539 0.882307593653477 0.527777777777778 0.896039603960396 0.342381027156621 0.4101894134683 0.165309937519679 FALSE FALSE FALSE
Contig149191_4878 Contig149191 4878 NoCline NA NA NA NA NA NA NA NA NA 3 25.9 NA NA 0.916666666666667 0.936893203883495 0.135513217289304 0.135717773693195 0.00150721897600758 FALSE FALSE FALSE
Contig149270_1461 Contig149270 1461 Cline 1 113.424105789395 37.7271628570458 0.0058884709443645 0.778134760936315 0.999954602131298 0.221819841194983 7.96181271958929 0.124700799641233 11 52.9 0.999954602131298 0.778134760936315 1 0.787878787878788 0.16712580348944 0.189623507805326 0.11864406779661 LGC11.1 FALSE FALSE
Contig149408_4781 Contig149408 4781 NoCline NA NA NA NA NA NA NA NA NA 5 46.3 NA NA 0.911764705882353 0.854368932038835 0.204872486995275 0.206519624422823 0.00797569447529026 FALSE FALSE FALSE
Contig149883_11869 Contig149883 11869 NoCline NA NA NA NA NA NA NA NA NA 1 31.4 NA NA 0.884615384615385 0.854838709677419 0.226160496031624 0.226603821216804 0.0019563888322805 FALSE FALSE FALSE
Contig150162_1859 Contig150162 1859 Cline 2 51.7028927406387 5.64194961268025 0.345543582054694 0.0685373747094973 0.242529570499882 0.173992195790385 9.73608092762949 0.0576263541647053 6 42.3 0.757470429500118 0.931462625290503 0.823529411764706 0.929292929292929 0.21103630058228 0.216629261402251 0.0258181225554105 FALSE FALSE FALSE
Contig1503_70315 Contig1503 70315 Cline 2 58.0522631227227 15.3623643981833 0.0210904938399089 0.181904347355743 0.505348233108533 0.32344388575279 16.6318655653826 0.115958062316524 2 42.4 0.494651766891467 0.818095652644257 0.366666666666667 0.795454545454545 0.394928833792471 0.486858356290174 0.188821905406329 FALSE FALSE FALSE
Contig1503_70319 Contig1503 70319 Cline 2 58.3050524986439 16.3560536231202 0.0198318263952412 0.181634462617982 0.5056951569009 0.324060694282918 16.5159158426388 0.116394627669232 2 42.4 0.4943048430991 0.818365537382018 0.366666666666667 0.795454545454545 0.394928833792471 0.486858356290174 0.188821905406329 FALSE FALSE FALSE
Contig150449_276 Contig150449 276 NoCline NA NA NA NA NA NA NA NA NA 15 40 NA NA 0.388888888888889 0.191176470588235 0.392282348669315 0.411827448844461 0.0474594401854166 FALSE FALSE FALSE
Contig150620_1425 Contig150620 1425 NoCline NA NA NA NA NA NA NA NA NA 5 42.5 NA NA 0.147058823529412 0.145631067961165 0.249855185957213 0.249856205200194 4.07931826429464e-06 FALSE FALSE FALSE
Contig150737_2730 Contig150737 2730 Cline 1 71.2938747395761 1.59408752314536 3.87744880915804 0.716997575736986 0.877162629072417 0.160165053335431 6.94033146607194 0.0396544304844598 12 46.1 0.877162629072417 0.716997575736986 0.892857142857143 0.733333333333333 0.291218820861678 0.303942743764172 0.0418628941257661 FALSE FALSE FALSE
Contig150939_16979 Contig150939 16979 Cline 2 103.514252878973 129.282180863372 0.00269503865965017 0.138634692425142 0.486997933595224 0.348363241170081 8.0713013712397 0.141143470597177 5 21.3 0.513002066404776 0.861365307574858 0.576923076923077 0.826530612244898 0.387460599503658 0.418612560348376 0.0744171670787707 FALSE FALSE FALSE
Contig150939_17031 Contig150939 17031 Cline 1 64.7956317096013 40.7319725097508 0.0115763041167482 0.450442420961825 0.92188093122253 0.471438510260704 33.5020358291894 0.25802336075335 5 21.3 0.92188093122253 0.450442420961825 0.90625 0.466019417475728 0.333806257511311 0.430707740406141 0.224981986168754 FALSE FALSE FALSE
Contig150986_20129 Contig150986 20129 Cline 2 63.2816804044663 2.91094741986639 0.750701739500396 0.27238983908598 0.569274813124272 0.296884974038292 16.2817255674696 0.0904098015136871 10 41.6 0.430725186875728 0.72761016091402 0.53125 0.725490196078431 0.448177608972511 0.467042235858804 0.0403916935940603 LGC10.2 FALSE FALSE
Contig151026_8865 Contig151026 8865 NoCline NA NA NA NA NA NA NA NA NA 10 0.3 NA NA 0.833333333333333 0.878640776699029 0.245520051109645 0.246546433321813 0.00416303816826317 FALSE FALSE FALSE
Contig151026_8880 Contig151026 8880 NoCline NA NA NA NA NA NA NA NA NA 10 0.3 NA NA 0.833333333333333 0.866666666666667 0.254444444444444 0.255 0.00217864923747289 FALSE FALSE FALSE
Contig151026_8905 Contig151026 8905 NoCline NA NA NA NA NA NA NA NA NA 10 0.3 NA NA 0.833333333333333 0.810679611650485 0.292367067793593 0.292623663346635 0.000876879026485342 FALSE FALSE FALSE
Contig151026_8924 Contig151026 8924 NoCline NA NA NA NA NA NA NA NA NA 10 0.3 NA NA 0.833333333333333 0.87378640776699 0.249172610257539 0.249990835873106 0.00327302243984172 FALSE FALSE FALSE
Contig151026_8931 Contig151026 8931 NoCline NA NA NA NA NA NA NA NA NA 10 0.3 NA NA 0.166666666666667 0.0776699029126214 0.210526177983054 0.214486389962401 0.0184636982329784 FALSE FALSE FALSE
Contig151026_8957 Contig151026 8957 NoCline NA NA NA NA NA NA NA NA NA 10 0.3 NA NA 0.794117647058823 0.684210526315789 0.379561291683042 0.385601079278054 0.0156633057311977 FALSE FALSE FALSE
Contig151026_8960 Contig151026 8960 NoCline NA NA NA NA NA NA NA NA NA 10 0.3 NA NA 0.852941176470588 0.829787234042553 0.26667290621412 0.2669409587391 0.00100416409024138 FALSE FALSE FALSE
Contig151076_1180 Contig151076 1180 Cline 2 85.5948022415937 162.805466219121 0.0023247777507814 0.12548097253845 0.503961168527471 0.37848019598902 9.09891579652944 0.166053026541123 10 15.4 0.496038831472529 0.87451902746155 0.5 0.816831683168317 0.399617684540731 0.449808842270366 0.111583306091315 LGC10.2 FALSE FALSE
Contig15115_6710 Contig15115 6710 NoCline NA NA NA NA NA NA NA NA NA 15 15 NA NA 0.382352941176471 0.357142857142857 0.465751006284867 0.466068780453358 0.000681818181818204 FALSE FALSE FALSE
Contig15115_6762 Contig15115 6762 Cline 1 68.9731088454046 0.147021747375806 1.57523698882138 0.262933663166324 0.420190526752037 0.157256863585713 4.76450655407527 0.0274989306303564 15 15 0.420190526752037 0.262933663166324 0.333333333333333 0.292553191489362 0.429188043860973 0.43001955384538 0.00193365621858724 FALSE FALSE FALSE
Contig151337_8694 Contig151337 8694 NoCline NA NA NA NA NA NA NA NA NA 3 62.8 NA NA 0.84375 0.842391304347826 0.264604132206994 0.264605055233932 3.48831936256392e-06 FALSE FALSE FALSE
Contig151337_8695 Contig151337 8695 Cline 1 20.9250601547474 0.0290013216665163 8.21270571802617 0.041986685391138 0.166463389568761 0.124476704177623 4.76233340888233 0.0414920803886801 3 62.8 0.166463389568761 0.041986685391138 0.3 0.112903225806452 0.310156087408949 0.327658688865765 0.0534171747967478 FALSE FALSE FALSE
Contig1516_146887 Contig1516 146887 Cline 2 57.3399106542316 0.211454096900329 0.797794911601765 0.739626065084686 0.905977265286962 0.166351200202277 7.84953805507602 0.0474500952482787 3 30.6 0.0940227347130376 0.260373934915314 0.09375 0.226315789473684 0.260057890408587 0.268844734677978 0.03268371344492 FALSE FALSE FALSE
Contig151649_8005 Contig151649 8005 Cline 1 54.682468151803 0.744552181415944 0.605004718294066 0.682780586427449 0.860517872655801 0.177737286228352 8.69873394341638 0.0448208933884189 13 48.7 0.860517872655801 0.682780586427449 0.852941176470588 0.689473684210526 0.339532248943247 0.352893059456144 0.0378607914065737 FALSE FALSE FALSE
