cp Contig Position Type Wave Centre Width slope p_crab p_wave p_diff Var.Ex Fst LG av ref_p_wave ref_p_crab p_waveRaw p_crabRaw HsRaw HtRaw FstRaw invRui sel selFst
Contig108405_16444 Contig108405 16444 Cline 2 62.7322073509724 53.4445052668543 0.00552524043173531 0.290609149169479 0.585719819560224 0.295110670390745 9.47732353996681 0.0884458510654398 16 14 0.414280180439776 0.709390850830521 0.427777777777778 0.7096774 0.450819338546524 0.49055303705104 0.0809977627360639 FALSE FALSE FALSE
Contig108405_16445 Contig108405 16445 Cline 2 62.8287942725786 54.2413657243943 0.00546356828655565 0.290191675403644 0.586534105009658 0.296342429606014 9.48696141553165 0.0891752280590339 16 14 0.413465894990342 0.709808324596356 0.427777777777778 0.7096774 0.450819338546524 0.49055303705104 0.0809977627360639 FALSE FALSE FALSE
Contig108405_16466 Contig108405 16466 Cline 1 62.3924985190304 29.7584479933123 0.00766485627382534 0.64071064871968 0.868796411448365 0.228085762728685 9.92524070540766 0.0702646338545852 16 14 0.868796411448365 0.64071064871968 0.877777777777778 0.7096774 0.313319338546524 0.32744820705104 0.0431484069855162 FALSE FALSE FALSE
Contig10845_20299 Contig10845 20299 Cline 1 45.9080007887345 0.00673794699908547 40.8322590319703 0.425532286145764 0.700657883356108 0.275125597210345 10.8974017186683 0.0769189484119794 1 1 0.700657883356108 0.425532286145764 0.711111111111111 0.483871 0.455171954124432 0.480990988173327 0.0536788311709304 LGC1.1 FALSE FALSE
Contig10845_20380 Contig10845 20380 Cline 1 53.5648625472767 50.9022047280709 0.00937681381923814 0.522658578797462 0.999954602131298 0.477296023333836 29.4748467705944 0.313412930317113 1 1 0.999954602131298 0.522658578797462 0.988888888888889 0.5806452 0.254484006037948 0.337815460796752 0.246677445023574 LGC1.1 FALSE FALSE
Contig10845_20439 Contig10845 20439 NoCline NA NA NA NA NA NA NA NA NA 1 1 NA NA 0.755555555555556 0.9193548 0.258832909741651 0.272248005981936 0.0492752782225169 LGC1.1 FALSE FALSE
Contig108496_2907 Contig108496 2907 NoCline NA NA NA NA NA NA NA NA NA 12 0 NA NA 0.494444444444444 0.3387097 0.473954574928379 0.486081230241967 0.0249477958808482 FALSE FALSE FALSE
Contig10851_21612 Contig10851 21612 NoCline NA NA NA NA NA NA NA NA NA 12 29.6 NA NA 0.833333333333333 0.9310345 0.203098148698639 0.207870907682653 0.0229602065879284 FALSE FALSE FALSE
Contig10860_12373 Contig10860 12373 NoCline NA NA NA NA NA NA NA NA NA 16 44.3 NA NA 0.25 0.1290323 0.29988296555671 0.307199557778355 0.0238170662567292 FALSE FALSE FALSE
Contig108621_39665 Contig108621 39665 Cline 1 50.7709683401072 19.3960804682214 0.0166521503715106 0.483870236757201 0.806423637172991 0.322553400415789 14.8797331698141 0.113616058401289 5 21.3 0.806423637172991 0.483870236757201 0.805555555555556 0.516129 0.406375657828136 0.448259523358512 0.0934366440596032 FALSE FALSE FALSE
Contig108621_39725 Contig108621 39725 Cline 1 49.9800105920216 18.0615960616596 0.0181751785982918 0.472489884769611 0.800609455279723 0.328119570510112 14.9573155690555 0.116339559130051 5 21.3 0.800609455279723 0.472489884769611 0.805555555555556 0.516129 0.406375657828136 0.448259523358512 0.0934366440596032 FALSE FALSE FALSE
Contig108623_468 Contig108623 468 NoCline NA NA NA NA NA NA NA NA NA 5 21.6 NA NA 0.802325581395349 0.9032258 0.246008197048324 0.251098624105557 0.0202726202716796 FALSE FALSE FALSE
Contig108645_1374 Contig108645 1374 NoCline NA NA NA NA NA NA NA NA NA 3 13.3 NA NA 0.455555555555556 0.4354839 0.493862364198815 0.494063799877185 0.000407711875309456 FALSE FALSE FALSE
Contig108645_1436 Contig108645 1436 NoCline NA NA NA NA NA NA NA NA NA 3 13.3 NA NA 0.566666666666667 0.6129032 0.482808422985316 0.483877331492658 0.00220904852898315 FALSE FALSE FALSE
Contig108645_1439 Contig108645 1439 NoCline NA NA NA NA NA NA NA NA NA 3 13.3 NA NA 0.722222222222222 0.5806452 0.444113635667577 0.454135662278233 0.0220683541133479 FALSE FALSE FALSE
Contig108645_1440 Contig108645 1440 NoCline NA NA NA NA NA NA NA NA NA 3 13.3 NA NA 0.722222222222222 0.5806452 0.444113635667577 0.454135662278233 0.0220683541133479 FALSE FALSE FALSE
Contig108645_4802 Contig108645 4802 NoCline NA NA NA NA NA NA NA NA NA 3 13.3 NA NA 0.722222222222222 0.5806452 0.444113635667577 0.454135662278233 0.0220683541133479 FALSE FALSE FALSE
Contig108645_4819 Contig108645 4819 NoCline NA NA NA NA NA NA NA NA NA 3 13.3 NA NA 0.55 0.5967742 0.48813475421436 0.48922866710718 0.00223599508035444 FALSE FALSE FALSE
Contig10874_2478 Contig10874 2478 NoCline NA NA NA NA NA NA NA NA NA 11 53.2 NA NA 0.755555555555556 0.8387097 0.319967097150601 0.323424403019745 0.0106896877194905 FALSE FALSE FALSE
Contig10874_2491 Contig10874 2491 NoCline NA NA NA NA NA NA NA NA NA 11 53.2 NA NA 0.833333333333333 0.8548387 0.262978385871199 0.263209626268933 0.000878540807993089 FALSE FALSE FALSE
Contig10874_2493 Contig10874 2493 NoCline NA NA NA NA NA NA NA NA NA 11 53.2 NA NA 0.833333333333333 0.8548387 0.262978385871199 0.263209626268933 0.000878540807993089 FALSE FALSE FALSE
Contig10874_2509 Contig10874 2509 NoCline NA NA NA NA NA NA NA NA NA 11 53.2 NA NA 0.75 0.8225806 0.33344175650364 0.33607572825182 0.00783743521700088 FALSE FALSE FALSE
Contig108831_13578 Contig108831 13578 NoCline NA NA NA NA NA NA NA NA NA 7 4.7 NA NA 0.674157303370786 0.6935484 0.432208250540056 0.432396257854298 0.000434803287093065 FALSE FALSE FALSE
Contig108831_13579 Contig108831 13579 NoCline NA NA NA NA NA NA NA NA NA 7 4.7 NA NA 0.674157303370786 0.6935484 0.432208250540056 0.432396257854298 0.000434803287093065 FALSE FALSE FALSE
Contig108922_36820 Contig108922 36820 Cline 2 67.0561837311607 107.287846117983 0.00211686440847124 0.719826345142983 0.946924473510297 0.227098128367314 6.13618751247475 0.0928524350000528 4 1.5 0.0530755264897032 0.280173654857017 0.101123595505618 0.2258065 0.265715538495384 0.273488451831962 0.0284213585053071 LGC4.1 FALSE FALSE
Contig108922_36836 Contig108922 36836 NoCline NA NA NA NA NA NA NA NA NA 4 1.5 NA NA 0.266666666666667 0.2258065 0.370373480113306 0.37120825672332 0.00224880938097251 LGC4.1 FALSE FALSE
Contig108996_5460 Contig108996 5460 NoCline NA NA NA NA NA NA NA NA NA 10 3.1 NA NA 0.636363636363636 0.6612903 0.455390397803596 0.455701067083616 0.000681739198041444 LGC10.2 FALSE FALSE
Contig108996_5466 Contig108996 5466 Cline 1 7.70244307083189 104.054178956072 0.00608887622779283 0.339421234472514 0.974664046755018 0.635242812282503 14.2633781475655 0.451045714055788 10 3.1 0.974664046755018 0.339421234472514 0.954545454545455 0.7419355 0.234855643591816 0.257457139977726 0.0877874134229317 LGC10.2 FALSE FALSE
Contig108996_5473 Contig108996 5473 Cline 1 16.4591937545302 95.3719167459728 0.00549086082530391 0.44849558129455 0.972653930872467 0.524158349577917 14.3984257217973 0.334692366327274 10 3.1 0.972653930872467 0.44849558129455 0.954545454545455 0.7419355 0.234855643591816 0.257457139977726 0.0877874134229317 LGC10.2 FALSE FALSE
Contig108996_5477 Contig108996 5477 NoCline NA NA NA NA NA NA NA NA NA 10 3.1 NA NA 0.494186046511628 0.3387097 0.473951637070745 0.486038084233047 0.024867284178716 LGC10.2 FALSE FALSE
Contig10905_1008 Contig10905 1008 NoCline NA NA NA NA NA NA NA NA NA 6 29.3 NA NA 0.258426966292135 0.3225806 0.410164825888819 0.41222267024778 0.00499206983867363 LGC6.1/2 FALSE FALSE
Contig109216_704 Contig109216 704 Cline 1 94.4848327495853 0.0428793739531098 5.36418992614762 0.661677450652506 0.851235087317952 0.189557636665446 7.2493487035014 0.0487737754138319 17 42.3 0.851235087317952 0.661677450652506 0.803370786516854 0.5967742 0.398600920102505 0.419941994882713 0.0508191013050942 FALSE FALSE FALSE
Contig10930_3379 Contig10930 3379 Cline 1 46.6392606882747 0.167608255697797 1.82084935822378 0.1562496199431 0.456955882282632 0.300706262339532 12.9229883847637 0.106332687940318 14 11.1 0.456955882282632 0.1562496199431 0.5 0.2096774 0.41571278792924 0.45785639396462 0.0920454679478311 LGC14.3 FALSE FALSE
Contig109336_8857 Contig109336 8857 Cline 2 62.5732043735783 89.4048053161451 0.00742463333749422 4.53978687024344e-05 0.663826386228442 0.66378098835974 22.6470747578195 0.496728035835607 12 53.8 0.336173613771558 0.999954602131298 0.438202247191011 0.9354839 0.306534810588549 0.430179331698769 0.287425526981853 FALSE FALSE FALSE
Contig109336_8860 Contig109336 8860 Cline 2 62.4791606884803 89.0587182368508 0.00744312389888016 4.53978687024344e-05 0.662918874781192 0.66287347691249 22.4721230986888 0.495711988155776 12 53.8 0.337081125218808 0.999954602131298 0.438202247191011 0.9354839 0.306534810588549 0.430179331698769 0.287425526981853 FALSE FALSE FALSE
Contig109341_2159 Contig109341 2159 Cline 2 28.2699600273155 10.8750973531114 0.0209661370859941 0.059177354561806 0.272115191047273 0.212937836485467 4.2777065877171 0.0820210390663687 12 53.8 0.727884808952727 0.940822645438194 0.721590909090909 0.8870968 0.301053536438025 0.31474963640083 0.0435142677825499 FALSE FALSE FALSE
Contig109442_353 Contig109442 353 NoCline NA NA NA NA NA NA NA NA NA 6 41.4 NA NA 0.894444444444444 0.9354839 0.154767353087704 0.155609471543852 0.00541174292151565 FALSE FALSE FALSE
Contig109442_361 Contig109442 361 NoCline NA NA NA NA NA NA NA NA NA 6 41.4 NA NA 0.894444444444444 0.9354839 0.154767353087704 0.155609471543852 0.00541174292151565 FALSE FALSE FALSE
Contig10948_39864 Contig10948 39864 NoCline NA NA NA NA NA NA NA NA NA 1 46.5 NA NA 0.444444444444444 0.5 0.496913580246914 0.498456790123457 0.00309597523219816 FALSE FALSE FALSE
Contig10948_39918 Contig10948 39918 Cline 2 56.5778691191748 12.6322464967954 0.0127355448560446 0.0977351613236867 0.258267887850979 0.160532726527292 5.0256550586491 0.0440337037724012 1 46.5 0.741732112149021 0.902264838676313 0.761111111111111 0.9193548 0.255962539371281 0.268483071907863 0.0466343462461518 FALSE FALSE FALSE
Contig10948_39955 Contig10948 39955 NoCline NA NA NA NA NA NA NA NA NA 1 46.5 NA NA 0.694444444444444 0.8225806 0.358133114528332 0.36634255170861 0.0224091827225373 FALSE FALSE FALSE
Contig10948_39987 Contig10948 39987 Cline 2 56.9712793737301 11.7346156231218 0.0136427326791755 0.0987063811998932 0.258616986752899 0.159910605553006 5.04312433670116 0.0435656005098712 1 46.5 0.741383013247101 0.901293618800107 0.761111111111111 0.9193548 0.255962539371281 0.268483071907863 0.0466343462461518 FALSE FALSE FALSE
Contig109564_1865 Contig109564 1865 NoCline NA NA NA NA NA NA NA NA NA 1 20.9 NA NA 0.786516853932584 0.6612903 0.391893531538484 0.3997343764434 0.0196151378689978 FALSE FALSE FALSE
Contig109564_1877 Contig109564 1877 NoCline NA NA NA NA NA NA NA NA NA 1 20.9 NA NA 0.811111111111111 0.7903226 0.31892266447245 0.319138745569558 0.000677075723672229 FALSE FALSE FALSE
Contig1098_13973 Contig1098 13973 NoCline NA NA NA NA NA NA NA NA NA 13 26.4 NA NA 0.166666666666667 0.1612903 0.274164628014799 0.274179080674066 5.27124798566226e-05 FALSE FALSE FALSE
Contig1098_13997 Contig1098 13997 Cline 2 51.8201268965323 1.4346410160972 9.5599126840498 0.109046949414719 0.361329597470544 0.252282648055825 11.8400920982415 0.0884815156907361 13 26.4 0.638670402529457 0.890953050585281 0.630681818181818 0.8870968 0.333078329826454 0.365952651276864 0.0898321718279834 FALSE FALSE FALSE
Contig109823_390 Contig109823 390 NoCline NA NA NA NA NA NA NA NA NA 8 29.8 NA NA 0.544444444444444 0.5178571 0.497705815337615 0.498059258779918 0.000709641345027052 FALSE FALSE FALSE
Contig109823_391 Contig109823 391 NoCline NA NA NA NA NA NA NA NA NA 8 29.8 NA NA 0.544444444444444 0.5178571 0.497705815337615 0.498059258779918 0.000709641345027052 FALSE FALSE FALSE
Contig109823_402 Contig109823 402 NoCline NA NA NA NA NA NA NA NA NA 8 29.8 NA NA 0.544444444444444 0.4833333 0.497746912469135 0.49961419845679 0.0037374558077463 FALSE FALSE FALSE
Contig109857_1337 Contig109857 1337 Cline 2 46.8821321108746 0.164194065062113 1.85291482673478 4.53978687024344e-05 0.298008083344069 0.297962685475367 16.6555720590917 0.175018376991982 14 11.4 0.701991916655931 0.999954602131298 0.7 1 0.21 0.255 0.176470588235294 LGC14.3 FALSE FALSE
Contig10993_675 Contig10993 675 Cline 1 42.458235059684 126 0.00641962056807318 0.12433969548135 0.933211887058573 0.808872191577223 20.967127894875 0.656490117371228 1 31.1 0.933211887058573 0.12433969548135 0.806818181818182 0.3387097 0.379848042431695 0.489410817806757 0.223866680892048 FALSE FALSE FALSE
Contig109957_23913 Contig109957 23913 NoCline NA NA NA NA NA NA NA NA NA 14 11.7 NA NA 0.49438202247191 0.4193548 0.493464790045454 0.496279332101379 0.00567128605579286 LGC14.3 FALSE FALSE
Contig109957_23940 Contig109957 23940 NoCline NA NA NA NA NA NA NA NA NA 14 11.7 NA NA 0.842696629213483 0.6935484 0.345098037183157 0.356220634321915 0.0312238990869556 LGC14.3 FALSE FALSE
Contig109957_23947 Contig109957 23947 Cline 1 52.4831381339653 2.24089865141161 21.6075712425578 0.595493242133954 0.81928835679967 0.223795114665716 7.87800267722867 0.0604934452046027 14 11.7 0.81928835679967 0.595493242133954 0.816666666666667 0.5967742 0.390356976436582 0.414533324884958 0.0583218453066109 LGC14.3 FALSE FALSE
Contig1100_68751 Contig1100 68751 NoCline NA NA NA NA NA NA NA NA NA 8 37.7 NA NA 0.711111111111111 0.7580645 0.388834812605182 0.389937122969258 0.0028268925915075 FALSE FALSE FALSE
Contig1100_68772 Contig1100 68772 NoCline NA NA NA NA NA NA NA NA NA 8 37.7 NA NA 0.15 0.2903226 0.33353538792924 0.34338060396462 0.0286714389855125 FALSE FALSE FALSE
Contig110041_50525 Contig110041 50525 NoCline NA NA NA NA NA NA NA NA NA 2 73.4 NA NA 0.638888888888889 0.7096774 0.43674526447245 0.439250771125114 0.00570404611071305 FALSE FALSE FALSE
Contig110041_50540 Contig110041 50540 NoCline NA NA NA NA NA NA NA NA NA 2 73.4 NA NA 0.638888888888889 0.7096774 0.43674526447245 0.439250771125114 0.00570404611071305 FALSE FALSE FALSE
Contig110041_50562 Contig110041 50562 NoCline NA NA NA NA NA NA NA NA NA 2 73.4 NA NA 0.638888888888889 0.7096774 0.43674526447245 0.439250771125114 0.00570404611071305 FALSE FALSE FALSE
Contig110041_50563 Contig110041 50563 NoCline NA NA NA NA NA NA NA NA NA 2 73.4 NA NA 0.638888888888889 0.7096774 0.43674526447245 0.439250771125114 0.00570404611071305 FALSE FALSE FALSE
Contig110041_50593 Contig110041 50593 NoCline NA NA NA NA NA NA NA NA NA 2 73.4 NA NA 0.0888888888888889 0.03225806 0.112205131886024 0.113808657276345 0.0140896609159328 FALSE FALSE FALSE
Contig110058_3071 Contig110058 3071 Cline 2 47.904457167198 11.5078112667644 0.0645489720361056 0.0970057399411901 0.802047154405451 0.705041414464261 51.5367975546534 0.502246410670069 14 8.5 0.197952845594549 0.90299426005881 0.166666666666667 0.9 0.228888888888889 0.497777777777778 0.540178571428571 LGC14.1/2 TRUE TRUE
Contig110058_3098 Contig110058 3098 Cline 2 51.7356812961899 2.42143147591817 2.18247915559 0.235919853115672 0.754057346848292 0.51813749373262 33.5354941532403 0.268509302833942 14 8.5 0.245942653151708 0.764080146884328 0.230337078651685 0.8064516 0.333369325707332 0.499323296561532 0.332357756982301 LGC14.1/2 FALSE FALSE
Contig11008_54450 Contig11008 54450 Cline 2 60.7683422189662 0.140497259707897 1.61765016823812 0.457611162157705 0.629673573815433 0.172062411657728 5.73466653446464 0.0298585485594881 10 26.9 0.370326426184567 0.542388837842295 0.383333333333333 0.5483871 0.484047577442479 0.497668950387906 0.0273703491745068 LGC10.2 FALSE FALSE
Contig11008_54461 Contig11008 54461 NoCline NA NA NA NA NA NA NA NA NA 10 26.9 NA NA 0.202247191011236 0.2333333 0.340232135850411 0.340715308936441 0.00141811381337347 LGC10.2 FALSE FALSE
Contig110093_16194 Contig110093 16194 NoCline NA NA NA NA NA NA NA NA NA 1 70.6 NA NA 0.866666666666667 0.9354839 0.175909328396345 0.178277234198172 0.013282154687205 FALSE FALSE FALSE
Contig110093_16225 Contig110093 16225 NoCline NA NA NA NA NA NA NA NA NA 1 70.6 NA NA 0.866666666666667 0.9354839 0.175909328396345 0.178277234198172 0.013282154687205 FALSE FALSE FALSE
Contig110302_20143 Contig110302 20143 Cline 1 102.821065745582 25.0202767334199 0.00888762243498891 0.521178141728299 0.743487456974566 0.222309315246268 4.397084911728 0.0531452966355678 1 41.3 0.743487456974566 0.521178141728299 0.644444444444444 0.5483871 0.476794491022726 0.481407997733585 0.00958336116678405 FALSE FALSE FALSE
Contig110330_362 Contig110330 362 NoCline NA NA NA NA NA NA NA NA NA 13 34 NA NA 0.538888888888889 0.5645161 0.494325327161778 0.494653704136444 0.000663852250414091 FALSE FALSE FALSE
Contig110330_423 Contig110330 423 NoCline NA NA NA NA NA NA NA NA NA 13 34 NA NA 0.716666666666667 0.7903226 0.368768343484795 0.371480941742398 0.00730211957813765 FALSE FALSE FALSE
Contig110330_426 Contig110330 426 NoCline NA NA NA NA NA NA NA NA NA 13 34 NA NA 0.872222222222222 0.7580645 0.294853331123701 0.301369323895184 0.0216212874199141 FALSE FALSE FALSE
Contig110330_446 Contig110330 446 NoCline NA NA NA NA NA NA NA NA NA 13 34 NA NA 0.833333333333333 0.9193548 0.213030440605849 0.216730286969591 0.0170712013326562 FALSE FALSE FALSE
Contig110449_13999 Contig110449 13999 Cline 2 70.8586136531188 3.12053641124718 1.29499763707038 0.348498816868764 0.542151718551312 0.193652901682548 6.93513193550494 0.0379692243997301 5 29.9 0.457848281448688 0.651501183131236 0.454022988505747 0.6290323 0.481236779970767 0.496550909525614 0.0308410059493734 FALSE FALSE FALSE
Contig110449_14038 Contig110449 14038 NoCline NA NA NA NA NA NA NA NA NA 5 29.9 NA NA 0.810344827586207 0.7580645 0.337088801830237 0.338455418156498 0.00403780306932063 FALSE FALSE FALSE
Contig110449_14184 Contig110449 14184 Cline 2 68.1658488470341 80.3983533713318 0.0064449464167667 0.25347075749644 0.771477947006369 0.518007189509928 15.5728024749636 0.268552467806522 5 29.9 0.228522052993631 0.746529242503559 0.311111111111111 0.6774194 0.432843344157961 0.499934225412314 0.134199416331259 FALSE FALSE FALSE
Contig110449_7276 Contig110449 7276 NoCline NA NA NA NA NA NA NA NA NA 5 29.9 NA NA 0.45 0.4193548 0.49099635171696 0.49146591585848 0.00095543582244106 FALSE FALSE FALSE
Contig110449_7307 Contig110449 7307 NoCline NA NA NA NA NA NA NA NA NA 5 29.9 NA NA 0.494318181818182 0.4655172 0.498778653446309 0.499193401723154 0.000830836856845498 FALSE FALSE FALSE
Contig11054_960 Contig11054 960 Cline 1 67.8224554368139 63.7165782719396 0.00390077685150414 0.751415250982485 0.999954602131298 0.248539351148812 12.6292049734138 0.141859769381496 4 1.5 0.999954602131298 0.751415250982485 0.966666666666667 0.7741935 0.207040146779972 0.225563106723319 0.0821187481074552 LGC4.1 FALSE FALSE
Contig110647_3299 Contig110647 3299 NoCline NA NA NA NA NA NA NA NA NA 2 77 NA NA 0.539325842696629 0.516129 0.4981933334552 0.498462380210746 0.000539753382055371 FALSE FALSE FALSE
