cp Contig Position Type Wave Centre Width slope p_crab p_wave p_diff Var.Ex Fst LG av ref_p_wave ref_p_crab p_waveRaw p_crabRaw HsRaw HtRaw FstRaw invRui sel selFst
Contig39158_25606 Contig39158 25606 NoCline NA NA NA NA NA NA NA NA NA 15 28.1 NA NA 0.304347826086957 0.333333333333333 0.433942449065322 0.434362528880487 0.000967117988394622 FALSE FALSE FALSE
Contig39158_25608 Contig39158 25608 NoCline NA NA NA NA NA NA NA NA NA 15 28.1 NA NA 0.304347826086957 0.333333333333333 0.433942449065322 0.434362528880487 0.000967117988394622 FALSE FALSE FALSE
Contig39158_25681 Contig39158 25681 NoCline NA NA NA NA NA NA NA NA NA 15 28.1 NA NA 0.304347826086957 0.333333333333333 0.433942449065322 0.434362528880487 0.000967117988394622 FALSE FALSE FALSE
Contig39173_48067 Contig39173 48067 NoCline NA NA NA NA NA NA NA NA NA 2 59.2 NA NA 0.565217391304348 0.5 0.495746691871456 0.497873345935728 0.00427147603227347 FALSE FALSE FALSE
Contig39173_48078 Contig39173 48078 NoCline NA NA NA NA NA NA NA NA NA 2 59.2 NA NA 0.33695652173913 0.1875 0.375760574196597 0.386929200141777 0.0288647792440764 FALSE FALSE FALSE
Contig39173_48132 Contig39173 48132 NoCline NA NA NA NA NA NA NA NA NA 2 59.2 NA NA 0.565217391304348 0.5 0.495746691871456 0.497873345935728 0.00427147603227347 FALSE FALSE FALSE
Contig39174_18071 Contig39174 18071 NoCline NA NA NA NA NA NA NA NA NA 2 59.2 NA NA 0.347826086956522 0.333333333333333 0.449065322411258 0.449170342365049 0.00023380874444699 FALSE FALSE FALSE
Contig39174_18074 Contig39174 18074 NoCline NA NA NA NA NA NA NA NA NA 2 59.2 NA NA 0.652173913043478 0.611111111111111 0.46449742117669 0.465340498027959 0.00181174184246003 FALSE FALSE FALSE
Contig39174_18081 Contig39174 18081 NoCline NA NA NA NA NA NA NA NA NA 2 59.2 NA NA 0.347826086956522 0.333333333333333 0.449065322411258 0.449170342365049 0.00023380874444699 FALSE FALSE FALSE
Contig39174_18137 Contig39174 18137 NoCline NA NA NA NA NA NA NA NA NA 2 59.2 NA NA 0.695652173913043 0.722222222222222 0.412337510793718 0.412690494527294 0.000855323149568354 FALSE FALSE FALSE
Contig39174_18156 Contig39174 18156 NoCline NA NA NA NA NA NA NA NA NA 2 59.2 NA NA 0.652173913043478 0.611111111111111 0.46449742117669 0.465340498027959 0.00181174184246003 FALSE FALSE FALSE
Contig39174_18172 Contig39174 18172 NoCline NA NA NA NA NA NA NA NA NA 2 59.2 NA NA 0.652173913043478 0.611111111111111 0.46449742117669 0.465340498027959 0.00181174184246003 FALSE FALSE FALSE
Contig39182_13677 Contig39182 13677 NoCline NA NA NA NA NA NA NA NA NA 3 25.6 NA NA 0.456521739130435 0.277777777777778 0.448726924782375 0.464701626642395 0.0343762555243068 FALSE FALSE FALSE
Contig39182_13682 Contig39182 13682 Cline 2 28.6972014969507 0.0627142580706062 11.7063489258072 0.228397047214997 0.405949163372651 0.177552116157654 7.71832562893245 0.0363902251006843 3 25.6 0.594050836627349 0.771602952785003 0.652173913043478 0.722222222222222 0.427460384139653 0.429913766949054 0.00570668584728335 FALSE FALSE FALSE
Contig39188_45172 Contig39188 45172 NoCline NA NA NA NA NA NA NA NA NA 4 1.5 NA NA 0.41304347826087 0.571428571428571 0.487336522510706 0.499879441379576 0.0250918878245012 LGC4.1 FALSE FALSE
Contig39188_45219 Contig39188 45219 Cline 2 24.8305344755468 0.0746735925380409 2.06868600878595 0.64903523886626 0.796616008958121 0.147580770091862 4.81145134651297 0.0271785432971823 4 1.4 0.203383991041879 0.35096476113374 0.217391304347826 0.125 0.279507325141777 0.283775401701323 0.0150403330731199 LGC4.1 FALSE FALSE
Contig39188_94738 Contig39188 94738 NoCline NA NA NA NA NA NA NA NA NA 4 1.5 NA NA 0.66304347826087 0.666666666666667 0.445639046418819 0.445645610165931 1.47286250829542e-05 LGC4.1 FALSE FALSE
Contig39189_27122 Contig39189 27122 Cline 1 21.5120524703501 0.0631633908938654 3.81557278254105 0.583233562058726 0.753602461134691 0.170368899075965 5.83707990797605 0.032814508109826 3 0 0.753602461134691 0.583233562058726 0.760869565217391 0.75 0.369447069943289 0.369506143667297 0.000159872102318241 FALSE FALSE FALSE
Contig39189_27156 Contig39189 27156 Cline 1 21.6924960888656 0.0804843302733255 2.62794882507054 0.587896421991213 0.752405327354139 0.164508905362925 4.97587614876092 0.0306238919208484 3 0 0.752405327354139 0.587896421991213 0.784090909090909 0.75 0.356792355371901 0.357373450413223 0.00162601626016259 FALSE FALSE FALSE
Contig39197_108323 Contig39197 108323 NoCline NA NA NA NA NA NA NA NA NA 3 0 NA NA 0.619565217391304 0.611111111111111 0.473358479777825 0.473394215734323 7.54887899146139e-05 FALSE FALSE FALSE
Contig39199_36421 Contig39199 36421 Cline 2 17.7355019319338 1.65731570600445 2.89070225412882 0.021518750407264 0.188480166783358 0.166961416376094 3.69110139193832 0.0742484794352025 2 46 0.811519833216642 0.978481249592736 0.83695652173913 0.944444444444444 0.188929438259937 0.194706265023689 0.0296694447045602 FALSE FALSE FALSE
Contig39202_105432 Contig39202 105432 NoCline NA NA NA NA NA NA NA NA NA 2 42.1 NA NA 0.577777777777778 0.611111111111111 0.481604938271605 0.482160493827161 0.00115222122647566 FALSE FALSE FALSE
Contig39202_105448 Contig39202 105448 NoCline NA NA NA NA NA NA NA NA NA 2 42.1 NA NA 0.576086956521739 0.611111111111111 0.481865096034913 0.482478441737263 0.00127123960221223 FALSE FALSE FALSE
Contig39202_105457 Contig39202 105457 NoCline NA NA NA NA NA NA NA NA NA 2 42.1 NA NA 0.576086956521739 0.611111111111111 0.481865096034913 0.482478441737263 0.00127123960221223 FALSE FALSE FALSE
Contig39202_105468 Contig39202 105468 NoCline NA NA NA NA NA NA NA NA NA 2 42.1 NA NA 0.576086956521739 0.611111111111111 0.481865096034913 0.482478441737263 0.00127123960221223 FALSE FALSE FALSE
Contig39202_105581 Contig39202 105581 NoCline NA NA NA NA NA NA NA NA NA 2 42.1 NA NA 0.576086956521739 0.611111111111111 0.481865096034913 0.482478441737263 0.00127123960221223 FALSE FALSE FALSE
Contig39208_27412 Contig39208 27412 Cline 2 39.7835371620762 0.0705409608692819 2.71245534217806 0.700840925978627 0.851836000343588 0.15099507436496 4.64454059621774 0.032843463090164 17 45.3 0.148163999656412 0.299159074021373 0.152173913043478 0.277777777777778 0.329634297183131 0.337522462601228 0.023370786516854 FALSE FALSE FALSE
Contig39208_27421 Contig39208 27421 NoCline NA NA NA NA NA NA NA NA NA 17 45.3 NA NA 0.83695652173913 0.777777777777778 0.309299808630307 0.311050870498728 0.00562950319223997 FALSE FALSE FALSE
Contig39208_27451 Contig39208 27451 Cline 2 39.4925107980563 0.0489652542099418 5.16789057140176 0.705722873522758 0.875004306394193 0.169281432871435 5.63217355471106 0.0432553041662174 17 45.3 0.124995693605807 0.294277126477242 0.108695652173913 0.277777777777778 0.297498191323018 0.311792573922379 0.0458458083832336 FALSE FALSE FALSE
Contig39210_14481 Contig39210 14481 NoCline NA NA NA NA NA NA NA NA NA 4 30.3 NA NA 0.467391304347826 0.1875 0.401280422967864 0.440449994092628 0.0889308017938721 FALSE FALSE FALSE
Contig39210_14543 Contig39210 14543 Cline 2 18.0832966106341 20.3617773122151 0.0188463327520619 4.53978687024344e-05 0.383788477029833 0.38374307916113 7.54517135387332 0.237384216032481 4 30.3 0.616211522970167 0.999954602131298 0.644444444444444 1 0.229135802469136 0.292345679012346 0.216216216216216 FALSE FALSE FALSE
Contig39214_41563 Contig39214 41563 NoCline NA NA NA NA NA NA NA NA NA 1 43 NA NA 0.489130434782609 0.666666666666667 0.472104074774207 0.487863631590002 0.0323032007211376 FALSE FALSE FALSE
Contig39214_41567 Contig39214 41567 Cline 2 20.7083263938694 0.00673794699908547 29.4338857677985 0.436714898465121 0.635038860745684 0.198323962280563 5.46364113300404 0.0395361810948094 1 43 0.364961139254316 0.563285101534879 0.407894736842105 0.666666666666667 0.463738842720837 0.497220298553401 0.0673372666602188 FALSE FALSE FALSE
Contig3922_11685 Contig3922 11685 NoCline NA NA NA NA NA NA NA NA NA 9 28.1 NA NA 0.880434782608696 0.666666666666667 0.327491598403696 0.350340002100399 0.0652177985948479 LGC9.1 FALSE FALSE
Contig39223_287985 Contig39223 287985 NoCline NA NA NA NA NA NA NA NA NA 15 52.7 NA NA 0.934782608695652 0.888888888888889 0.159729515274569 0.16078263203342 0.00654994103238675 FALSE FALSE FALSE
Contig39234_20879 Contig39234 20879 Cline 2 25.120780517477 20.636642577825 0.0108787355449178 0.189102688104598 0.413497913676201 0.224395225571603 5.33275087123357 0.0598250135354225 1 67.4 0.586502086323799 0.810897311895402 0.66304347826087 0.833333333333333 0.362305713085486 0.376805030455787 0.0384796279199398 FALSE FALSE FALSE
Contig39234_20951 Contig39234 20951 NoCline NA NA NA NA NA NA NA NA NA 1 67.4 NA NA 0.9 0.714285714285714 0.294081632653061 0.311326530612245 0.0553916748607015 FALSE FALSE FALSE
Contig39234_20987 Contig39234 20987 Cline 2 37.0355880414555 0.0830475213227894 4.03815006483412 0.630536265574174 0.844826202505146 0.214289936930972 11.2186168895902 0.0593260545539667 1 67.4 0.155173797494854 0.369463734425826 0.228260869565217 0.25 0.363657844990548 0.363894139886578 0.000649350649350732 FALSE FALSE FALSE
Contig39234_20989 Contig39234 20989 NoCline NA NA NA NA NA NA NA NA NA 1 67.4 NA NA 0.902173913043478 0.6875 0.303099893667297 0.326142338137996 0.0706514971415633 FALSE FALSE FALSE
Contig39235_13773 Contig39235 13773 Cline 2 37.8742963515636 0.0731519935410157 20.7928754135181 0.325514841897939 0.532032847943563 0.206518006045624 4.87369686099839 0.0435347165619724 1 70.6 0.467967152056437 0.674485158102061 0.619047619047619 0.75 0.423327664399093 0.431901927437642 0.0198523379819525 FALSE FALSE FALSE
Contig39235_13779 Contig39235 13779 NoCline NA NA NA NA NA NA NA NA NA 1 70.6 NA NA 0.583333333333333 0.625 0.477430555555556 0.478298611111111 0.00181488203266793 FALSE FALSE FALSE
Contig39235_13807 Contig39235 13807 Cline 2 61.9799791033453 0.207701802122171 0.694195381312602 0.0769418823062767 0.215053525403671 0.138111643097394 4.55607099161007 0.0382468373682116 1 70.6 0.784946474596329 0.923058117693723 0.790697674418605 0.9375 0.224088612087615 0.234864073485668 0.0458795644567175 FALSE FALSE FALSE
Contig39240_8680 Contig39240 8680 Cline 2 21.3831641495569 0.333000191623458 3.88265440300751 0.121574786896828 0.439297396931679 0.317722610034851 13.7758006547653 0.125068721710712 12 5.9 0.560702603068321 0.878425213103172 0.58695652173913 0.833333333333333 0.381327452215921 0.411678218861584 0.0737244897959183 FALSE FALSE FALSE
Contig39240_8713 Contig39240 8713 Cline 2 21.0947087230485 0.298958869735625 7.59280649417923 0.219989043894898 0.454374155220931 0.234385111326033 8.12961669910931 0.0614758242608242 12 5.9 0.545625844779069 0.780010956105102 0.58695652173913 0.611111111111111 0.480092884314687 0.480384606408551 0.000607267780800665 FALSE FALSE FALSE
Contig39240_8715 Contig39240 8715 Cline 2 21.354434321034 0.0305731441493891 8.61365782969236 0.225907924734204 0.454470062512201 0.228562137777997 8.17955373975975 0.0581918596828589 12 5.9 0.545529937487799 0.774092075265796 0.58695652173913 0.611111111111111 0.480092884314687 0.480384606408551 0.000607267780800665 FALSE FALSE FALSE
Contig3925_12946 Contig3925 12946 NoCline NA NA NA NA NA NA NA NA NA 6 29.3 NA NA 0.869565217391304 0.944444444444444 0.165890685896988 0.168694135219026 0.0166185345945665 LGC6.1/2 FALSE FALSE
Contig3925_12968 Contig3925 12968 NoCline NA NA NA NA NA NA NA NA NA 6 29.3 NA NA 0.728260869565217 0.722222222222222 0.398514259375948 0.398532492006815 4.57494212698241e-05 LGC6.1/2 FALSE FALSE
Contig39255_9823 Contig39255 9823 Cline 2 20.7955173107339 0.00674134219329194 36.9422701740342 0.361774183826769 0.610815835050001 0.249041651223232 10.8892864604024 0.0623188018050889 9 53 0.389184164949999 0.638225816173231 0.445652173913043 0.666666666666667 0.469268536021844 0.493692239025415 0.0494715149903613 FALSE FALSE FALSE
Contig39255_9835 Contig39255 9835 Cline 2 20.7972638242556 0.00677141922319141 38.6207894319472 0.350294697163792 0.611934934100588 0.261640236936796 11.2337854872455 0.0690158820679252 9 53 0.388065065899412 0.649705302836208 0.445652173913043 0.666666666666667 0.469268536021844 0.493692239025415 0.0494715149903613 FALSE FALSE FALSE
Contig39263_50567 Contig39263 50567 Cline 2 22.952321391942 0.0320326957872774 7.75056980225111 0.527749717598796 0.740816451791823 0.213066734193027 7.39931197558906 0.0489490304005077 5 15.6 0.259183548208177 0.472250282401204 0.347826086956522 0.5 0.476843100189036 0.488421550094518 0.023705853894533 FALSE FALSE FALSE
Contig39263_50591 Contig39263 50591 NoCline NA NA NA NA NA NA NA NA NA 5 15.6 NA NA 0.815217391304348 0.888888888888889 0.249403428318047 0.252117173096221 0.0107638236017297 FALSE FALSE FALSE
Contig39263_50675 Contig39263 50675 Cline 2 22.225098264574 0.0285694480140716 8.90199234480604 0.553017199951655 0.767277988409898 0.214260788458242 7.92952342640077 0.0511760822032029 5 15.6 0.232722011590102 0.446982800048345 0.293478260869565 0.4375 0.453442521266541 0.463813651937618 0.0223605549939103 FALSE FALSE FALSE
Contig39268_87201 Contig39268 87201 Cline 2 21.9717320240932 4.03727485296828 1.00201247719025 0.104982288340572 0.395254950462001 0.290272662121429 10.416411289569 0.113328369504931 1 1 0.604745049537999 0.895017711659428 0.66304347826087 0.833333333333333 0.362305713085486 0.376805030455787 0.0384796279199398 LGC1.1 FALSE FALSE
Contig39268_87272 Contig39268 87272 Cline 2 21.3857305470948 6.41390597697137 0.0480570919035456 0.086227095284589 0.394191801997493 0.307964706712904 10.5634801209912 0.130007142198205 1 1 0.605808198002507 0.913772904715411 0.66304347826087 0.833333333333333 0.362305713085486 0.376805030455787 0.0384796279199398 LGC1.1 FALSE FALSE
Contig39281_42041 Contig39281 42041 Cline 2 22.9341398697479 8.59020647668457 1.49582990545933 0.421844484446622 0.742405856288355 0.320561371841733 14.0910211888634 0.105763478539625 12 53 0.257594143711645 0.578155515553378 0.239130434782609 0.5 0.431947069943289 0.465973534971645 0.073022312373225 FALSE FALSE FALSE
Contig39281_42108 Contig39281 42108 Cline 2 21.3178551337192 0.920748918310009 9.55724493460358 0.111310166541875 0.268105520861609 0.156795354319734 4.8925347060735 0.0402007129247492 12 53 0.731894479138391 0.888689833458125 0.704545454545455 0.75 0.395661157024793 0.396694214876033 0.00260416666666659 FALSE FALSE FALSE
Contig39290_26302 Contig39290 26302 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.684782608695652 0.666666666666667 0.438077609745852 0.43824170342365 0.000374436473107872 LGC11.1 FALSE FALSE
Contig39290_26345 Contig39290 26345 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.684782608695652 0.666666666666667 0.438077609745852 0.43824170342365 0.000374436473107872 LGC11.1 FALSE FALSE
Contig39290_26348 Contig39290 26348 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.891304347826087 0.833333333333333 0.23576979626129 0.237450115521949 0.00707651481645282 LGC11.1 FALSE FALSE
Contig39290_26352 Contig39290 26352 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.891304347826087 0.833333333333333 0.23576979626129 0.237450115521949 0.00707651481645282 LGC11.1 FALSE FALSE
Contig39290_26357 Contig39290 26357 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.141304347826087 0 0.121337429111531 0.131320888468809 0.0760233918128656 LGC11.1 FALSE FALSE
Contig39291_16532 Contig39291 16532 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.66304347826087 0.666666666666667 0.445639046418819 0.445645610165931 1.47286250829542e-05 LGC11.1 FALSE FALSE
Contig39292_33297 Contig39292 33297 Cline 1 16.8421083927756 8.69152275780718 6.36556347481459 0.0420387081923413 0.326095171607516 0.284056463415175 7.7205002235226 0.138865510374802 11 52.9 0.326095171607516 0.0420387081923413 0.304347826086957 0.0555555555555556 0.26418936264557 0.295138159583655 0.104862065216317 LGC11.1 FALSE FALSE
Contig39292_33394 Contig39292 33394 NoCline NA NA NA NA NA NA NA NA NA 11 52.9 NA NA 0.5 0.222222222222222 0.422839506172839 0.46141975308642 0.0836120401337795 LGC11.1 FALSE FALSE
Contig39296_51329 Contig39296 51329 NoCline NA NA NA NA NA NA NA NA NA 9 11.7 NA NA 0.684782608695652 0.777777777777778 0.388694893696469 0.393018944432776 0.011002143274664 FALSE FALSE FALSE
Contig39319_38729 Contig39319 38729 Cline 2 52.259344995217 2.53572720227218 0.421176861750429 0.751586853355597 0.895239600789717 0.143652747434119 4.89706721918002 0.0354890692253239 4 30.3 0.104760399210283 0.248413146644403 0.108695652173913 0.277777777777778 0.297498191323018 0.311792573922379 0.0458458083832336 FALSE FALSE FALSE
Contig39319_38777 Contig39319 38777 Cline 2 52.027376041289 0.196871297698056 0.765913152903233 0.750827074208923 0.895796833944298 0.144969759735376 5.29943457350874 0.0361224822020323 4 30.3 0.104203166055702 0.249172925791077 0.108695652173913 0.277777777777778 0.297498191323018 0.311792573922379 0.0458458083832336 FALSE FALSE FALSE
Contig39319_38786 Contig39319 38786 NoCline NA NA NA NA NA NA NA NA NA 4 30.3 NA NA 0.684782608695652 0.722222222222222 0.416472671474247 0.417173533804756 0.00168002587344741 FALSE FALSE FALSE
Contig39319_38818 Contig39319 38818 NoCline NA NA NA NA NA NA NA NA NA 4 30.3 NA NA 0.684782608695652 0.722222222222222 0.416472671474247 0.417173533804756 0.00168002587344741 FALSE FALSE FALSE
Contig39320_36353 Contig39320 36353 Cline 2 21.1918657416805 0.90453337300833 1.59424215807583 0.233377966213965 0.45133175147973 0.217953785265765 5.03033987547717 0.0527918364555765 12 20.3 0.54866824852027 0.766622033786035 0.554347826086957 0.722222222222222 0.447663597750239 0.461754504189129 0.0305160129702133 FALSE FALSE FALSE
Contig39322_7452 Contig39322 7452 NoCline NA NA NA NA NA NA NA NA NA 4 1.5 NA NA 0.228260869565217 0.166666666666667 0.315046733879437 0.316943656794791 0.00598504773541518 LGC4.1 FALSE FALSE
Contig39332_28862 Contig39332 28862 NoCline NA NA NA NA NA NA NA NA NA 1 2.1 NA NA 0.391304347826087 0.5 0.488185255198488 0.494092627599244 0.0119560019129601 LGC1.1 FALSE FALSE
Contig39340_1348 Contig39340 1348 NoCline NA NA NA NA NA NA NA NA NA 16 34.1 NA NA 0.822222222222222 0.833333333333333 0.285061728395062 0.285123456790124 0.000216497077289512 FALSE FALSE FALSE
Contig39340_1351 Contig39340 1351 Cline 2 29.4927033548376 0.0283979619968414 6.1241940240196 0.225592364122237 0.3825373700509 0.156945005928663 3.74743521428721 0.0291004724209075 16 34.1 0.6174626299491 0.774407635877763 0.644444444444444 0.666666666666667 0.451358024691358 0.451604938271605 0.000546746856205471 FALSE FALSE FALSE
Contig39347_202841 Contig39347 202841 NoCline NA NA NA NA NA NA NA NA NA 6 37.4 NA NA 0.804347826086957 0.833333333333333 0.296261289645033 0.296681369460197 0.00141592920353969 FALSE FALSE FALSE
Contig39351_24978 Contig39351 24978 NoCline NA NA NA NA NA NA NA NA NA 1 1 NA NA 0.369565217391304 0.333333333333333 0.455208989708044 0.455865364419239 0.00143984334504416 LGC1.1 FALSE FALSE
Contig39351_25001 Contig39351 25001 NoCline NA NA NA NA NA NA NA NA NA 1 1 NA NA 0.728260869565217 0.75 0.385396975425331 0.385633270321361 0.000612745098039149 LGC1.1 FALSE FALSE
Contig39351_7421 Contig39351 7421 Cline 2 22.3486388152463 0.796990051127351 2.83596998561645 0.580471291874984 0.945267245809455 0.364795953934471 28.8856982592171 0.183910077837375 1 1 0.0547327541905451 0.419528708125016 0.0978260869565217 0.388888888888889 0.325910464654951 0.368269241989311 0.115021219544557 LGC1.1 FALSE FALSE
